0.144531,0.95459,0.310547
0.143066,0.958008,0.310059
0.140137,0.961914,0.303223
0.144531,0.943848,0.32666
0.122559,0.943359,0.314453
0.137695,0.953125,0.314453
0.154785,0.939941,0.316406
0.128418,0.948242,0.308105
0.153809,0.949219,0.306641
0.137207,0.944824,0.312988
0.147461,0.958984,0.305664
0.131836,0.941895,0.305176
0.153809,0.950195,0.305664
0.140625,0.931641,0.293457
0.161133,0.950195,0.300781
0.164062,0.949707,0.285645
0.154297,0.941406,0.297363
0.148926,0.952637,0.299805
0.160156,0.952148,0.282715
0.160156,0.967285,0.288574
0.165039,0.95459,0.304199
0.175781,0.956055,0.283203
0.158691,0.945801,0.296387
0.15332,0.96875,0.286133
0.150879,0.962891,0.288086
0.184082,0.963867,0.286133
0.140137,0.955078,0.291504
0.157227,0.955078,0.295898
0.161133,0.967285,0.286621
0.157715,0.947754,0.291504
0.151855,0.966309,0.304199
0.157227,0.950684,0.303223
0.13916,0.950684,0.305664
0.140137,0.95166,0.312988
0.137207,0.95166,0.324707
0.143066,0.963379,0.303711
0.149902,0.952148,0.314941
0.135742,0.970215,0.308105
0.139648,0.962402,0.306641
0.129395,0.959961,0.304199
0.137695,0.954102,0.315918
0.131348,0.95166,0.315918
0.135254,0.959473,0.327148
0.122559,0.942871,0.314453
0.149414,0.948242,0.308594
0.145508,0.938477,0.319824
0.139648,0.95459,0.298828
0.144531,0.944336,0.311035
0.140137,0.947754,0.308105
0.133789,0.945312,0.29834
0.15625,0.931641,0.300293
0.149414,0.952637,0.288574
0.152344,0.96582,0.299316
0.145508,0.950195,0.296387
0.147461,0.966797,0.285645
0.149902,0.944336,0.296875
0.159668,0.947754,0.305176
0.15625,0.948242,0.306152
0.164062,0.963379,0.295898
0.158203,0.951172,0.287598
0.169922,0.962891,0.291016
0.170898,0.943848,0.307617
0.162598,0.954102,0.28125
0.15625,0.943848,0.29541
0.160645,0.944336,0.293945
0.166016,0.944336,0.297363
0.147949,0.944824,0.307129
0.157227,0.943359,0.294434
0.150879,0.950195,0.320801
0.15918,0.958008,0.316406
0.157227,0.95459,0.30127
0.15625,0.945801,0.311523
0.171875,0.943359,0.296387
0.153809,0.954102,0.31543
0.157227,0.945312,0.3125
0.155762,0.951172,0.316406
0.169922,0.955078,0.305176
0.173828,0.954102,0.299316
0.150879,0.952148,0.321289
0.158203,0.952148,0.310547
0.148926,0.956543,0.310547
0.153809,0.962891,0.309082
0.166504,0.95166,0.304199
0.156738,0.951172,0.318359
0.141113,0.952637,0.306152
0.149414,0.967285,0.313965
0.150391,0.95752,0.308594
0.143066,0.966309,0.296875
0.146484,0.938965,0.321289
0.14209,0.967773,0.303223
0.144043,0.959473,0.319824
0.136719,0.95459,0.316406
0.150391,0.94873,0.303711
0.142578,0.958496,0.308594
0.140137,0.966309,0.308594
0.152344,0.952637,0.30957
0.156738,0.958496,0.310547
0.144043,0.952637,0.300781
0.145508,0.9375,0.312988
0.155762,0.943359,0.290527
0.155762,0.95166,0.302246
0.158691,0.95166,0.299805
0.152832,0.946777,0.311523
0.15332,0.958984,0.312988
0.147461,0.950684,0.300293
0.150879,0.939453,0.317383
0.165039,0.949219,0.299316
0.157227,0.938965,0.294922
0.157227,0.940918,0.296875
0.149414,0.946289,0.295898
0.149902,0.947266,0.301758
0.145996,0.958984,0.304688
0.162109,0.950684,0.302734
0.165039,0.956543,0.293945
0.171875,0.953125,0.301758
0.162109,0.952148,0.317871
0.171387,0.945801,0.313477
0.17627,0.95752,0.297852
0.16748,0.954102,0.303223
0.159668,0.956543,0.307617
0.160156,0.948242,0.291992
0.164551,0.949219,0.313965
0.17041,0.936523,0.317871
0.155273,0.927734,0.306641
0.147949,0.953125,0.316406
0.149902,0.947754,0.301758
0.154297,0.958496,0.315918
0.160156,0.969727,0.290039
0.150879,0.953125,0.306641
0.136719,0.943848,0.303711
0.141113,0.956055,0.312988
0.13623,0.944336,0.310547
0.150879,0.952637,0.305176
0.163574,0.949707,0.318848
0.152344,0.950195,0.303223
0.149414,0.947266,0.305176
0.151367,0.958008,0.301758
0.162598,0.966309,0.295898
0.154785,0.969238,0.306641
0.158203,0.943848,0.322754
0.154785,0.949707,0.309082
0.153809,0.950684,0.310547
0.149414,0.947754,0.31543
0.158691,0.939453,0.314941
0.156738,0.945312,0.303711
0.155273,0.95459,0.284668
0.160645,0.947754,0.310059
0.167969,0.95166,0.309082
0.147949,0.966797,0.304199
0.159668,0.950195,0.301758
0.159668,0.954102,0.312988
0.174805,0.953125,0.302734
0.144531,0.956055,0.303223
0.161621,0.958496,0.305664
0.147461,0.938965,0.311523
0.153809,0.956055,0.303711
0.159668,0.951172,0.316895
0.155273,0.955078,0.306152
0.158691,0.95166,0.306641
0.15918,0.958496,0.298828
0.163574,0.947266,0.302246
0.157227,0.949707,0.301758
0.160156,0.94873,0.306152
0.149414,0.943848,0.303223
0.149902,0.94873,0.299316
0.153809,0.945312,0.305176
0.162109,0.94873,0.296875
0.158691,0.952637,0.310547
0.162109,0.941895,0.303711
0.155762,0.944336,0.306641
0.169922,0.957031,0.299805
0.146484,0.942871,0.311523
0.154785,0.942871,0.298828
0.154297,0.95459,0.298828
0.169434,0.94043,0.303711
0.17334,0.949707,0.310547
0.154785,0.965332,0.300781
0.163574,0.951172,0.297363
0.158691,0.952637,0.291504
0.150391,0.944824,0.302734
0.159668,0.940918,0.302246
0.15918,0.944824,0.315918
0.162598,0.959961,0.306152
0.161621,0.966797,0.296875
0.163086,0.969238,0.311523
0.157227,0.944336,0.298828
0.158203,0.954102,0.29834
0.160156,0.952637,0.305176
0.154785,0.958984,0.304688
0.144531,0.958008,0.304199
0.131348,0.964355,0.314453
0.157227,0.95459,0.313477
0.148926,0.964844,0.300293
0.145508,0.958008,0.308105
0.145508,0.950684,0.315918
0.143066,0.946289,0.302734
0.141602,0.946289,0.282227
0.143066,0.946289,0.309082
0.148438,0.95459,0.301758
0.147461,0.957031,0.297363
0.152344,0.958984,0.304199
0.157715,0.963379,0.293457
0.158691,0.955078,0.313965
0.164551,0.955566,0.299805
0.169922,0.952637,0.298828
0.161133,0.956543,0.291992
0.151367,0.956055,0.29248
0.154297,0.961426,0.291504
0.166992,0.966309,0.288574
0.155762,0.95166,0.286621
0.159668,0.955566,0.299805
0.150879,0.95459,0.277832
0.15918,0.95752,0.277832
0.163574,0.955078,0.299316
0.169922,0.954102,0.282715
0.152344,0.949707,0.294922
0.163574,0.95166,0.284668
0.159668,0.956055,0.283691
0.160156,0.938965,0.275391
0.153809,0.955078,0.269043
0.17041,0.947266,0.285645
0.162109,0.946289,0.276367
0.15332,0.95459,0.285645
0.159668,0.950195,0.289062
0.163574,0.946777,0.274414
0.150879,0.959473,0.29541
0.137695,0.931641,0.30957
0.157227,0.965332,0.3125
0.146973,0.95752,0.311523
0.155273,0.955566,0.297852
0.15332,0.960938,0.316406
0.14209,0.942871,0.311035
0.147949,0.950684,0.297852
0.153809,0.95166,0.311523
0.14502,0.964355,0.310059
0.160156,0.956543,0.320801
0.155273,0.964355,0.304199
0.160156,0.981934,0.289062
0.156738,0.968262,0.296875
0.149902,0.954102,0.286133
0.169922,0.934082,0.305176
0.143066,0.950684,0.293457
0.148438,0.945801,0.293945
0.147949,0.95166,0.305176
0.149902,0.931641,0.291992
0.15918,0.943359,0.287109
0.151367,0.969238,0.29248
0.168457,0.942383,0.289062
0.151855,0.946777,0.284668
0.15625,0.952637,0.291016
0.158691,0.949707,0.297852
0.148438,0.943848,0.303223
0.160156,0.962891,0.300781
0.146973,0.953125,0.29248
0.158691,0.951172,0.307129
0.163574,0.955078,0.293457
0.15918,0.953125,0.304199
0.149902,0.947754,0.310547
0.15918,0.953125,0.302734
0.15332,0.945801,0.306152
0.171387,0.950195,0.302246
0.17334,0.962402,0.302734
0.147949,0.958496,0.307617
0.161133,0.945312,0.306641
0.163086,0.954102,0.283203
0.159668,0.95752,0.297363
0.150879,0.956055,0.284668
0.165039,0.943359,0.30957
0.161133,0.945801,0.312988
0.160156,0.934082,0.294434
0.17041,0.950684,0.290039
0.162598,0.942871,0.296387
0.166504,0.954102,0.30127
0.149414,0.938965,0.29541
0.141113,0.958496,0.295898
0.169434,0.95166,0.280762
0.158203,0.958984,0.29834
0.154297,0.962402,0.299316
0.149414,0.933105,0.292969
0.163574,0.934082,0.298828
0.156738,0.944336,0.301758
0.148438,0.941895,0.298828
0.144043,0.927246,0.294922
0.138184,0.966797,0.302246
0.152344,0.951172,0.299805
0.154297,0.958984,0.307129
0.152344,0.967285,0.297852
0.15918,0.95459,0.299316
0.15332,0.962402,0.304688
0.154297,0.96875,0.310547
0.153809,0.956543,0.304199
0.149414,0.958984,0.308594
0.16748,0.951172,0.309082
0.158691,0.956543,0.303223
0.145508,0.957031,0.313477
0.166504,0.958984,0.307617
0.169434,0.956543,0.313965
0.14502,0.958008,0.321289
0.150391,0.956543,0.306641
0.143555,0.945801,0.30127
0.153809,0.938965,0.307617
0.158203,0.962891,0.305664
0.155762,0.939941,0.30957
0.157227,0.952637,0.296387
0.147949,0.939453,0.307617
0.155273,0.946289,0.304688
0.162598,0.95752,0.294922
0.154785,0.951172,0.29248
0.155273,0.947266,0.289062
0.154297,0.939941,0.307129
0.144043,0.936035,0.293945
0.170898,0.94873,0.312988
0.154785,0.947266,0.304688
0.161621,0.952148,0.293945
0.164551,0.942383,0.288574
0.165527,0.954102,0.285645
0.160156,0.944824,0.299805
0.15625,0.94043,0.308594
0.161621,0.949707,0.300293
0.157715,0.948242,0.299316
0.162598,0.944824,0.302246
0.158691,0.956055,0.296875
0.167969,0.959961,0.299316
0.169434,0.95459,0.303711
0.172852,0.952637,0.292969
0.169434,0.953125,0.29248
0.16748,0.939941,0.294434
0.151367,0.947754,0.301758
0.164062,0.953613,0.298828
0.14502,0.946289,0.316406
0.168457,0.956543,0.309082
0.144531,0.947266,0.303711
0.158691,0.954102,0.319336
0.149414,0.955566,0.313477
0.149902,0.963379,0.293945
0.152832,0.958008,0.300781
0.148438,0.95752,0.300781
0.149902,0.956543,0.297852
0.15332,0.931152,0.318848
0.155762,0.957031,0.296875
0.150391,0.947754,0.299805
0.14502,0.95166,0.310059
0.15625,0.95752,0.304688
0.140625,0.95166,0.299316
0.15918,0.970703,0.309082
0.165039,0.94873,0.313477
0.13623,0.947266,0.310547
0.149902,0.95166,0.303711
0.13916,0.955566,0.305176
0.149902,0.945801,0.307617
0.147949,0.959473,0.285156
0.157227,0.960449,0.30127
0.158691,0.941895,0.315918
0.162109,0.940918,0.302734
0.165527,0.946289,0.296387
0.160156,0.939941,0.308105
0.155762,0.953613,0.296875
0.167969,0.94873,0.285156
0.169434,0.949707,0.293457
0.157715,0.950684,0.299805
0.165039,0.952148,0.290527
0.171387,0.929688,0.282227
0.163086,0.937988,0.293457
0.191895,0.962402,0.290039
0.174316,0.942871,0.288574
0.164551,0.95459,0.306641
0.150391,0.946777,0.283691
0.15625,0.951172,0.294434
0.179199,0.946777,0.303223
0.165527,0.954102,0.278809
0.145996,0.95166,0.286133
0.163086,0.957031,0.303223
0.168945,0.947266,0.297852
0.165527,0.94873,0.288574
0.165527,0.946289,0.309082
0.144531,0.945801,0.304688
0.151855,0.947754,0.298828
0.147461,0.95459,0.285645
0.147949,0.947266,0.288086
0.153809,0.944336,0.297852
0.160156,0.963867,0.313965
0.147949,0.954102,0.298828
0.143066,0.95459,0.309082
0.164062,0.945312,0.3125
0.158691,0.944824,0.311523
0.149902,0.948242,0.313965
0.144043,0.959961,0.291992
0.149902,0.945312,0.29834
0.154785,0.93457,0.299805
0.149902,0.962402,0.302246
0.150879,0.953125,0.304199
0.15918,0.953125,0.305664
0.156738,0.958496,0.30127
0.156738,0.961426,0.316895
0.155273,0.956543,0.307129
0.154785,0.95459,0.291992
0.161133,0.959961,0.287598
0.152832,0.960938,0.302734
0.151855,0.947754,0.306152
0.15625,0.95459,0.294434
0.155762,0.936523,0.29834
0.164551,0.949219,0.291504
0.164551,0.95752,0.296875
0.148438,0.956055,0.284668
0.140137,0.946289,0.288086
0.145996,0.950684,0.313477
0.156738,0.946289,0.286133
0.158203,0.936035,0.287598
0.138184,0.956543,0.29541
0.15918,0.941895,0.275879
0.15625,0.95459,0.291992
0.154785,0.95459,0.305176
0.17334,0.95459,0.297363
0.163086,0.946777,0.295898
0.155273,0.963867,0.303711
0.165039,0.95459,0.303711
0.158203,0.958496,0.282715
0.149414,0.953125,0.294922
0.162109,0.961914,0.309082
0.155762,0.95752,0.291504
0.156738,0.967773,0.305664
0.159668,0.962402,0.311523
0.154297,0.959961,0.305176
0.163086,0.966797,0.291016
0.152832,0.95459,0.294922
0.149902,0.947754,0.294922
0.143555,0.95166,0.303223
0.154785,0.941406,0.300781
0.165039,0.958008,0.291016
0.168457,0.957031,0.29834
0.152832,0.961914,0.306641
0.159668,0.943848,0.300293
0.152344,0.959473,0.291016
0.145508,0.959961,0.306152
0.160645,0.956543,0.288574
0.152832,0.944824,0.296875
0.163086,0.967773,0.315918
0.148438,0.945801,0.291016
0.154785,0.959473,0.30127
0.166504,0.955566,0.300293
0.146973,0.938965,0.310547
0.159668,0.962891,0.295898
0.154785,0.932129,0.29248
0.154785,0.95166,0.290527
0.163574,0.970703,0.281738
0.15918,0.955566,0.304688
0.144043,0.957031,0.318848
0.166992,0.966797,0.296387
0.160645,0.975098,0.29834
0.163574,0.943359,0.300781
0.158203,0.948242,0.303711
0.160645,0.953613,0.29834
0.149414,0.958008,0.311523
0.153809,0.94873,0.310547
0.161621,0.958496,0.306152
0.162109,0.948242,0.302734
0.15918,0.961914,0.297852
0.156738,0.946777,0.324707
0.161621,0.950195,0.306641
0.157227,0.937988,0.30127
0.160645,0.939453,0.289062
0.153809,0.958008,0.310059
0.164551,0.958008,0.289551
0.166504,0.958984,0.29541
0.145996,0.943359,0.30127
0.166016,0.950195,0.29248
0.157715,0.949219,0.286621
0.164062,0.946289,0.288574
0.171875,0.953613,0.29541
0.164062,0.949219,0.290039
0.171387,0.950195,0.291992
0.169922,0.954102,0.291016
0.161133,0.961426,0.291016
0.169922,0.950684,0.304199
0.156738,0.947266,0.28418
0.153809,0.946289,0.315918
0.148926,0.953125,0.292969
0.158691,0.955078,0.293457
0.155762,0.941895,0.293457
0.161621,0.953125,0.307617
0.169434,0.952637,0.282715
0.151367,0.956543,0.307617
0.154297,0.949707,0.306641
0.15918,0.943848,0.304199
0.161621,0.95166,0.305664
0.166504,0.953613,0.295898
0.158691,0.950195,0.30127
0.173828,0.956055,0.29248
0.158691,0.933594,0.302734
0.149414,0.938965,0.29541
0.158203,0.958496,0.296387
0.171387,0.938477,0.293945
0.167969,0.959473,0.297852
0.160645,0.966797,0.302734
0.163574,0.932617,0.304199
0.165039,0.951172,0.308594
0.163574,0.946777,0.306152
0.166992,0.939941,0.307129
0.172852,0.957031,0.301758
0.15625,0.957031,0.305176
0.15625,0.956543,0.302734
0.162598,0.95752,0.298828
0.152344,0.955566,0.307617
0.159668,0.969238,0.291016
0.161621,0.947754,0.313965
0.160645,0.952637,0.314453
0.162598,0.957031,0.311035
0.154297,0.941895,0.308594
0.155273,0.959961,0.317871
0.158691,0.953613,0.317383
0.147949,0.96582,0.304688
0.153809,0.944824,0.313477
0.162598,0.967285,0.314941
0.144531,0.942383,0.29834
0.143555,0.952637,0.307617
0.157227,0.947754,0.29834
0.146973,0.959961,0.303711
0.155273,0.934082,0.296387
0.164551,0.95166,0.29834
0.151367,0.946777,0.285156
0.161621,0.961426,0.297852
0.162598,0.965332,0.300781
0.168945,0.958008,0.289062
0.161621,0.958008,0.308105
0.151367,0.960938,0.303711
0.151367,0.95166,0.294434
0.148926,0.939941,0.307617
0.160645,0.958008,0.295898
0.15332,0.956055,0.297363
0.15332,0.950684,0.308105
0.158203,0.960938,0.318848
0.147461,0.950684,0.304688
0.164062,0.940918,0.296387
0.160156,0.950195,0.305176
0.157227,0.958008,0.311035
0.165039,0.967285,0.299316
0.15918,0.963867,0.293945
0.152832,0.947266,0.299805
0.155273,0.951172,0.294922
0.15332,0.953125,0.29834
0.161621,0.950684,0.290527
0.166016,0.956543,0.29541
0.166992,0.953613,0.29541
0.162598,0.954102,0.29541
0.169434,0.947266,0.302246
0.169922,0.945801,0.303223
0.148438,0.963379,0.297363
0.15918,0.943359,0.29834
0.171875,0.95166,0.311523
0.160645,0.949707,0.302734
0.161621,0.95166,0.309082
0.166992,0.958496,0.299316
0.158691,0.964844,0.302246
0.168945,0.95166,0.293945
0.166016,0.953613,0.316895
0.158203,0.936523,0.299316
0.156738,0.953613,0.305176
0.173828,0.94873,0.288086
0.160156,0.955078,0.307617
0.173828,0.944824,0.313477
0.158691,0.956543,0.310059
0.155273,0.966309,0.304199
0.148438,0.952637,0.306641
0.166016,0.961426,0.302246
0.151367,0.95459,0.316895
0.167969,0.959961,0.306152
0.15918,0.966309,0.29834
0.146484,0.949707,0.298828
0.151367,0.966309,0.296387
0.143555,0.955566,0.30957
0.143555,0.970703,0.299805
0.13916,0.963867,0.298828
0.144531,0.956055,0.297852
0.138672,0.945312,0.301758
0.150391,0.947266,0.291016
0.153809,0.952637,0.303711
0.140137,0.947754,0.300781
0.135742,0.9375,0.299316
0.148926,0.954102,0.29541
0.160645,0.945801,0.295898
0.141602,0.946777,0.290527
0.149414,0.960449,0.293457
0.161621,0.95752,0.283203
0.145996,0.957031,0.290527
0.165527,0.95166,0.28418
0.158203,0.950684,0.287598
0.142578,0.963379,0.302734
0.166504,0.94873,0.297363
0.166016,0.952637,0.291992
0.145996,0.966309,0.289062
0.165527,0.95459,0.288086
0.157227,0.961914,0.306641
0.168457,0.960938,0.295898
0.147461,0.950195,0.290527
0.151855,0.947266,0.297363
0.15332,0.953613,0.301758
0.154785,0.960938,0.291016
0.154785,0.956543,0.30127
0.149902,0.964355,0.287109
0.163086,0.957031,0.28125
0.160156,0.945801,0.289551
0.155762,0.948242,0.286621
0.145508,0.953125,0.290039
0.140625,0.955566,0.289062
0.152344,0.961426,0.285645
0.154785,0.954102,0.288574
0.148926,0.939941,0.293457
0.162109,0.952637,0.293457
0.158691,0.952637,0.298828
0.141602,0.958496,0.293945
0.140625,0.944336,0.308105
0.157715,0.953613,0.285645
0.168457,0.958496,0.290527
0.150391,0.949707,0.3125
0.15332,0.95166,0.29248
0.154785,0.953125,0.30127
0.152832,0.938965,0.301758
0.154785,0.944336,0.289551
0.157715,0.964355,0.276855
0.163086,0.956055,0.291016
0.137207,0.949707,0.300293
0.159668,0.95459,0.278809
0.151367,0.95459,0.29248
0.146484,0.941895,0.287598
0.14502,0.951172,0.308594
0.148438,0.938477,0.305664
0.146973,0.951172,0.301758
0.164062,0.949219,0.296387
0.151367,0.950195,0.306641
0.155762,0.955078,0.305664
0.152344,0.957031,0.288086
0.158203,0.936523,0.3125
0.160156,0.946777,0.290039
0.14502,0.948242,0.303711
0.166504,0.950684,0.30127
0.160156,0.952148,0.307129
0.166992,0.955078,0.291016
0.166016,0.953613,0.299316
0.16748,0.944824,0.299316
0.161621,0.958496,0.303223
0.15332,0.952637,0.308105
0.175293,0.958008,0.304688
0.167969,0.940918,0.314453
0.144531,0.956543,0.317383
0.14209,0.961914,0.324219
0.135254,0.945312,0.356934
0.151367,0.955078,0.337891
0.154785,0.958496,0.328125
0.167969,0.947754,0.32666
0.149902,0.945312,0.334961
0.159668,0.967285,0.339844
0.153809,0.970703,0.34082
0.162598,0.953613,0.34668
0.183594,0.954102,0.338379
0.186035,0.960449,0.330566
0.178711,0.959961,0.341309
0.18457,0.950195,0.321777
0.191406,0.959473,0.319824
0.172363,0.959961,0.32959
0.154785,0.950684,0.314453
0.169434,0.945312,0.312988
0.154785,0.95459,0.305176
0.166504,0.943359,0.291504
0.168457,0.938965,0.296387
0.163574,0.947754,0.274902
0.15625,0.933594,0.289062
0.166504,0.94043,0.284668
0.157227,0.943848,0.283203
0.163574,0.945312,0.283691
0.163086,0.950684,0.303223
0.167969,0.960449,0.278809
0.15918,0.95752,0.279785
0.146973,0.953613,0.296875
0.149902,0.934082,0.307129
0.16748,0.957031,0.279785
0.158691,0.946777,0.302246
0.160156,0.941406,0.288574
0.161133,0.944336,0.307129
0.161621,0.942383,0.293457
0.167969,0.958496,0.297363
0.151367,0.962402,0.299805
0.140625,0.93457,0.290527
0.147949,0.935547,0.307129
0.157715,0.958496,0.296387
0.14502,0.941895,0.308105
0.151367,0.940918,0.327637
0.17041,0.961426,0.334961
0.157715,0.944336,0.3125
0.168457,0.961426,0.319336
0.163086,0.951172,0.324219
0.164062,0.945801,0.323242
0.168945,0.946289,0.320312
0.161621,0.942871,0.323242
0.162109,0.938965,0.330078
0.153809,0.956543,0.332031
0.163086,0.962891,0.320312
0.157227,0.959961,0.315918
0.157227,0.942871,0.324219
0.157715,0.933594,0.321289
0.154785,0.948242,0.30957
0.181152,0.956543,0.317383
0.168945,0.955566,0.333008
0.162598,0.949219,0.320312
0.168457,0.949707,0.344238
0.162598,0.941895,0.335938
0.165527,0.947754,0.320312
0.153809,0.941895,0.328125
0.175293,0.948242,0.316895
0.160645,0.945801,0.346191
0.154297,0.935547,0.343262
0.155273,0.949219,0.328613
0.162598,0.94873,0.32373
0.153809,0.936523,0.335449
0.149414,0.939941,0.335938
0.160645,0.938965,0.324707
0.155762,0.916504,0.31543
0.172363,0.936035,0.314941
0.166016,0.942871,0.322266
0.155762,0.934082,0.314941
0.163574,0.939453,0.319336
0.17334,0.937988,0.319336
0.168457,0.943848,0.306641
0.152832,0.935059,0.331055
0.161621,0.936523,0.304199
0.161133,0.941406,0.314453
0.147461,0.943848,0.307617
0.15625,0.940918,0.306641
0.156738,0.94873,0.316406
0.165527,0.936035,0.311523
0.163574,0.944336,0.307617
0.15332,0.942383,0.311523
0.168945,0.93457,0.310059
0.157715,0.927246,0.317871
0.152344,0.94873,0.320312
0.146973,0.943359,0.298828
0.160645,0.946777,0.313965
0.151367,0.93457,0.321777
0.154297,0.946289,0.31543
0.140625,0.951172,0.318359
0.148926,0.943848,0.316895
0.151855,0.944824,0.319824
0.145508,0.932617,0.324219
0.162598,0.947754,0.320801
0.153809,0.938965,0.321289
0.152344,0.942383,0.339844
0.15918,0.95166,0.321777
0.154785,0.947266,0.32959
0.152832,0.944824,0.322266
0.152832,0.962402,0.3125
0.149902,0.950195,0.32373
0.155273,0.946289,0.31543
0.146484,0.964355,0.328613
0.172852,0.957031,0.321777
0.150391,0.95459,0.317383
0.159668,0.956543,0.311035
0.157227,0.960938,0.321289
0.161133,0.958008,0.317383
0.157227,0.964844,0.321289
0.15332,0.945801,0.307617
0.147949,0.96582,0.3125
0.152832,0.964355,0.313477
0.148926,0.958008,0.302734
0.156738,0.966797,0.301758
0.164551,0.972656,0.314941
0.164062,0.994141,0.32666
0.16748,0.993652,0.321289
0.156738,1.001465,0.314941
0.183594,0.985352,0.331055
0.169434,0.967773,0.337402
0.164551,0.989746,0.345215
0.172852,0.986328,0.353027
0.151855,0.98291,0.355957
0.157227,0.998047,0.371582
0.147949,0.991211,0.369629
0.141113,0.993652,0.384766
0.149414,0.996582,0.362793
0.121582,0.980957,0.378906
0.131348,0.977051,0.364258
0.121582,0.982422,0.359375
0.116699,0.981445,0.359863
0.114258,0.983887,0.369629
0.106445,0.960938,0.359863
0.099609,0.972656,0.343262
0.103516,0.958984,0.342285
0.109375,0.960938,0.334961
0.100586,0.955078,0.325195
0.102051,0.968262,0.300293
0.087891,0.963379,0.30957
0.079102,0.959473,0.297363
0.09082,0.97168,0.288574
0.096191,0.958008,0.281738
0.105957,0.96875,0.281738
0.109863,0.97168,0.274414
0.107422,0.962402,0.277344
0.091797,0.963867,0.28125
0.106445,0.956543,0.279785
0.058594,0.962402,0.292969
0.072266,0.965332,0.28125
0.071777,0.947266,0.266113
0.066406,0.955078,0.264648
0.078125,0.962402,0.271973
0.083984,0.945312,0.280762
0.076172,0.969238,0.27832
0.078613,0.966309,0.286621
0.074219,0.959961,0.288086
0.072266,0.960938,0.299316
0.038574,0.966797,0.310547
0.027832,0.957031,0.326172
0.052246,0.94043,0.311523
0.036621,0.938965,0.322754
0.035156,0.916504,0.314453
0.024414,0.910156,0.317871
0.008301,0.90332,0.332031
0.03125,0.88623,0.350098
0.022461,0.873535,0.358887
0.043945,0.870117,0.350098
0.036133,0.86084,0.349121
0.069824,0.857422,0.349609
0.056641,0.85498,0.353516
0.055176,0.839355,0.355469
0.04541,0.850098,0.358887
0.061035,0.850098,0.351074
0.042969,0.873535,0.368652
0.048828,0.861816,0.375
0.046875,0.868164,0.358887
0.059082,0.859863,0.362793
0.053711,0.841797,0.355469
0.073242,0.850586,0.359375
0.083008,0.841309,0.35791
0.07666,0.842773,0.383789
0.087891,0.836426,0.36084
0.098145,0.833984,0.347656
0.082031,0.838379,0.361816
0.106934,0.842773,0.351562
0.110352,0.853027,0.34082
0.11377,0.831055,0.349121
0.110352,0.854492,0.334473
0.125488,0.850098,0.34082
0.125,0.842285,0.325684
0.115723,0.833984,0.349609
0.135742,0.847168,0.338379
0.138184,0.845215,0.333984
0.154297,0.848145,0.329102
0.165527,0.870117,0.330566
0.161621,0.885742,0.345215
0.177246,0.895996,0.343262
0.169922,0.919434,0.352539
0.180664,0.919434,0.347656
0.180176,0.930664,0.362305
0.192383,0.937988,0.366699
0.181641,0.935059,0.358887
0.157715,0.949707,0.370117
0.12793,0.986816,0.391113
0.103027,1.046875,0.455078
0.081055,1.052734,0.48584
0.075684,1.084961,0.493652
0.096191,1.103027,0.503906
0.158691,1.151367,0.466309
0.211426,1.150879,0.441895
0.167969,1.133301,0.457031
0.151855,1.121582,0.486328
0.128418,1.129883,0.507812
0.152344,1.139648,0.502441
0.205078,1.174805,0.493164
0.245117,1.240723,0.463867
0.27002,1.268066,0.414062
0.261719,1.275391,0.386719
0.214355,1.27002,0.394531
0.1875,1.274414,0.372559
0.199707,1.280273,0.38916
0.146484,1.244141,0.416504
0.087891,1.200195,0.427734
0.060547,1.163574,0.433594
0.063965,1.109375,0.410156
0.115723,1.083496,0.376953
0.149414,1.087891,0.375
0.17334,1.070801,0.355469
0.170898,1.086914,0.336426
0.147461,1.071777,0.354492
0.137695,1.0625,0.335449
0.123047,1.039551,0.325684
0.111816,1.016602,0.313965
0.104492,0.974609,0.290527
0.098633,0.964355,0.263184
0.094727,0.970215,0.257812
0.083496,0.945312,0.263672
0.085938,0.918457,0.241211
0.09668,0.907227,0.243164
0.099121,0.909668,0.23291
0.09082,0.889648,0.216309
0.101074,0.885254,0.206055
0.097168,0.876465,0.184082
0.114746,0.873047,0.171875
0.114258,0.85791,0.165039
0.121582,0.855469,0.153809
0.111328,0.818848,0.155273
0.116211,0.800781,0.141113
0.125977,0.794434,0.121582
0.125977,0.763184,0.121582
0.137207,0.77832,0.128418
0.140137,0.749023,0.109375
0.160156,0.731934,0.115723
0.155762,0.736816,0.102539
0.175781,0.723145,0.10498
0.202637,0.735352,0.10498
0.200684,0.742676,0.106934
0.223145,0.746582,0.116699
0.213867,0.765137,0.118652
0.21875,0.79834,0.121094
0.246094,0.80957,0.129883
0.26123,0.814453,0.146973
0.272949,0.850098,0.149414
0.259766,0.874512,0.156738
0.265137,0.927734,0.17041
0.262695,0.937988,0.191406
0.267578,0.962402,0.208008
0.260742,0.981445,0.22168
0.27832,1.022949,0.236328
0.27002,1.072754,0.243164
0.262207,1.181152,0.251953
0.260254,1.249512,0.25293
0.241211,1.309082,0.249023
0.233887,1.341797,0.242188
0.239258,1.33252,0.255371
0.241211,1.314453,0.268066
0.255371,1.316406,0.278809
0.268066,1.329102,0.347656
0.260742,1.34375,0.374512
0.295898,1.328613,0.388672
0.283691,1.228516,0.413086
0.299805,1.189453,0.405273
0.294922,1.061523,0.401855
0.263184,0.925293,0.391113
